x,y,z,rho_0,rho_1
48.0,49.0,12.0,0.0,1.0
48.0,49.0,13.0,0.0,1.0
48.0,49.0,14.0,0.0,1.0
48.0,49.0,15.0,0.0,1.0
48.0,49.0,16.0,0.0,1.0
48.0,49.0,17.0,0.0,1.0
48.0,49.0,18.0,0.0,1.0
48.0,49.0,19.0,0.0,1.0
48.0,49.0,20.0,0.0,1.0
48.0,49.0,21.0,0.0,1.0
48.0,49.0,22.0,0.0,1.0
48.0,49.0,23.0,0.0,1.0
48.0,49.0,24.0,0.0,1.0
48.0,49.0,25.0,0.0,1.0
48.0,49.0,26.0,0.0,1.0
48.0,49.0,27.0,0.0,1.0
48.0,49.0,28.0,0.0,1.0
48.0,49.0,29.0,0.0,1.0
48.0,49.0,30.0,0.0,1.0
48.0,49.0,31.0,0.0,1.0
48.0,49.0,32.0,0.0,1.0
48.0,49.0,33.0,0.0,1.0
48.0,49.0,34.0,0.0,1.0
48.0,49.0,35.0,0.0,1.0
48.0,49.0,36.0,0.0,1.0
48.0,49.0,37.0,0.0,1.0
48.0,49.0,38.0,0.0,1.0
48.0,49.0,39.0,0.0,1.0
48.0,49.0,40.0,0.0,1.0
48.0,49.0,41.0,0.0,1.0
48.0,49.0,42.0,0.0,1.0
48.0,49.0,43.0,0.0,1.0
48.0,49.0,44.0,0.0,1.0
48.0,49.0,45.0,0.0,1.0
48.0,49.0,46.0,0.0,1.0
48.0,49.0,47.0,0.0,1.0
48.0,49.0,48.0,0.0,1.0
48.0,49.0,49.0,0.0,1.0
48.0,49.0,50.0,0.0,1.0
48.0,49.0,51.0,0.0,1.0
48.0,49.0,52.0,0.0,1.0
48.0,49.0,53.0,0.0,1.0
48.0,49.0,54.0,0.0,1.0
48.0,49.0,55.0,0.0,1.0
48.0,49.0,56.0,0.0,1.0
48.0,49.0,57.0,0.0,1.0
48.0,49.0,58.0,0.0,1.0
48.0,49.0,59.0,0.0,1.0
48.0,50.0,0.0,0.0,1.0
48.0,50.0,1.0,0.0,1.0
48.0,50.0,2.0,0.0,1.0
48.0,50.0,3.0,0.0,1.0
48.0,50.0,4.0,0.0,1.0
48.0,50.0,5.0,0.0,1.0
48.0,50.0,6.0,0.0,1.0
48.0,50.0,7.0,0.0,1.0
48.0,50.0,8.0,0.0,1.0
48.0,50.0,9.0,0.0,1.0
48.0,50.0,10.0,0.0,1.0
48.0,50.0,11.0,0.0,1.0
48.0,50.0,12.0,0.0,1.0
48.0,50.0,13.0,0.0,1.0
48.0,50.0,14.0,0.0,1.0
48.0,50.0,15.0,0.0,1.0
48.0,50.0,16.0,0.0,1.0
48.0,50.0,17.0,0.0,1.0
48.0,50.0,18.0,0.0,1.0
48.0,50.0,19.0,0.0,1.0
48.0,50.0,20.0,0.0,1.0
48.0,50.0,21.0,0.0,1.0
48.0,50.0,22.0,0.0,1.0
48.0,50.0,23.0,0.0,1.0
48.0,50.0,24.0,0.0,1.0
48.0,50.0,25.0,0.0,1.0
48.0,50.0,26.0,0.0,1.0
48.0,50.0,27.0,0.0,1.0
48.0,50.0,28.0,0.0,1.0
48.0,50.0,29.0,0.0,1.0
48.0,50.0,30.0,0.0,1.0
48.0,50.0,31.0,0.0,1.0
48.0,50.0,32.0,0.0,1.0
48.0,50.0,33.0,0.0,1.0
48.0,50.0,34.0,0.0,1.0
48.0,50.0,35.0,0.0,1.0
48.0,50.0,36.0,0.0,1.0
48.0,50.0,37.0,0.0,1.0
48.0,50.0,38.0,0.0,1.0
48.0,50.0,39.0,0.0,1.0
48.0,50.0,40.0,0.0,1.0
48.0,50.0,41.0,0.0,1.0
48.0,50.0,42.0,0.0,1.0
48.0,50.0,43.0,0.0,1.0
48.0,50.0,44.0,0.0,1.0
48.0,50.0,45.0,0.0,1.0
48.0,50.0,46.0,0.0,1.0
48.0,50.0,47.0,0.0,1.0
48.0,50.0,48.0,0.0,1.0
48.0,50.0,49.0,0.0,1.0
48.0,50.0,50.0,0.0,1.0
48.0,50.0,51.0,0.0,1.0
48.0,50.0,52.0,0.0,1.0
48.0,50.0,53.0,0.0,1.0
48.0,50.0,54.0,0.0,1.0
48.0,50.0,55.0,0.0,1.0
48.0,50.0,56.0,0.0,1.0
48.0,50.0,57.0,0.0,1.0
48.0,50.0,58.0,0.0,1.0
48.0,50.0,59.0,0.0,1.0
48.0,51.0,0.0,0.0,1.0
48.0,51.0,1.0,0.0,1.0
48.0,51.0,2.0,0.0,1.0
48.0,51.0,3.0,0.0,1.0
48.0,51.0,4.0,0.0,1.0
48.0,51.0,5.0,0.0,1.0
48.0,51.0,6.0,0.0,1.0
48.0,51.0,7.0,0.0,1.0
48.0,51.0,8.0,0.0,1.0
48.0,51.0,9.0,0.0,1.0
48.0,51.0,10.0,0.0,1.0
48.0,51.0,11.0,0.0,1.0
48.0,51.0,12.0,0.0,1.0
48.0,51.0,13.0,0.0,1.0
48.0,51.0,14.0,0.0,1.0
48.0,51.0,15.0,0.0,1.0
48.0,51.0,16.0,0.0,1.0
48.0,51.0,17.0,0.0,1.0
48.0,51.0,18.0,0.0,1.0
48.0,51.0,19.0,0.0,1.0
48.0,51.0,20.0,0.0,1.0
48.0,51.0,21.0,0.0,1.0
48.0,51.0,22.0,0.0,1.0
48.0,51.0,23.0,0.0,1.0
48.0,51.0,24.0,0.0,1.0
48.0,51.0,25.0,0.0,1.0
48.0,51.0,26.0,0.0,1.0
48.0,51.0,27.0,0.0,1.0
48.0,51.0,28.0,0.0,1.0
48.0,51.0,29.0,0.0,1.0
48.0,51.0,30.0,0.0,1.0
48.0,51.0,31.0,0.0,1.0
48.0,51.0,32.0,0.0,1.0
48.0,51.0,33.0,0.0,1.0
48.0,51.0,34.0,0.0,1.0
48.0,51.0,35.0,0.0,1.0
48.0,51.0,36.0,0.0,1.0
48.0,51.0,37.0,0.0,1.0
48.0,51.0,38.0,0.0,1.0
48.0,51.0,39.0,0.0,1.0
48.0,51.0,40.0,0.0,1.0
48.0,51.0,41.0,0.0,1.0
48.0,51.0,42.0,0.0,1.0
48.0,51.0,43.0,0.0,1.0
48.0,51.0,44.0,0.0,1.0
48.0,51.0,45.0,0.0,1.0
48.0,51.0,46.0,0.0,1.0
48.0,51.0,47.0,0.0,1.0
48.0,51.0,48.0,0.0,1.0
48.0,51.0,49.0,0.0,1.0
48.0,51.0,50.0,0.0,1.0
48.0,51.0,51.0,0.0,1.0
48.0,51.0,52.0,0.0,1.0
48.0,51.0,53.0,0.0,1.0
48.0,51.0,54.0,0.0,1.0
48.0,51.0,55.0,0.0,1.0
48.0,51.0,56.0,0.0,1.0
48.0,51.0,57.0,0.0,1.0
48.0,51.0,58.0,0.0,1.0
48.0,51.0,59.0,0.0,1.0
48.0,52.0,0.0,0.0,1.0
48.0,52.0,1.0,0.0,1.0
48.0,52.0,2.0,0.0,1.0
48.0,52.0,3.0,0.0,1.0
48.0,52.0,4.0,0.0,1.0
48.0,52.0,5.0,0.0,1.0
48.0,52.0,6.0,0.0,1.0
48.0,52.0,7.0,0.0,1.0
48.0,52.0,8.0,0.0,1.0
48.0,52.0,9.0,0.0,1.0
48.0,52.0,10.0,0.0,1.0
48.0,52.0,11.0,0.0,1.0
48.0,52.0,12.0,0.0,1.0
48.0,52.0,13.0,0.0,1.0
48.0,52.0,14.0,0.0,1.0
48.0,52.0,15.0,0.0,1.0
48.0,52.0,16.0,0.0,1.0
48.0,52.0,17.0,0.0,1.0
48.0,52.0,18.0,0.0,1.0
48.0,52.0,19.0,0.0,1.0
48.0,52.0,20.0,0.0,1.0
48.0,52.0,21.0,0.0,1.0
48.0,52.0,22.0,0.0,1.0
48.0,52.0,23.0,0.0,1.0
48.0,52.0,24.0,0.0,1.0
48.0,52.0,25.0,0.0,1.0
48.0,52.0,26.0,0.0,1.0
48.0,52.0,27.0,0.0,1.0
48.0,52.0,28.0,0.0,1.0
48.0,52.0,29.0,0.0,1.0
48.0,52.0,30.0,0.0,1.0
48.0,52.0,31.0,0.0,1.0
48.0,52.0,32.0,0.0,1.0
48.0,52.0,33.0,0.0,1.0
48.0,52.0,34.0,0.0,1.0
48.0,52.0,35.0,0.0,1.0
48.0,52.0,36.0,0.0,1.0
48.0,52.0,37.0,0.0,1.0
48.0,52.0,38.0,0.0,1.0
48.0,52.0,39.0,0.0,1.0
48.0,52.0,40.0,0.0,1.0
48.0,52.0,41.0,0.0,1.0
48.0,52.0,42.0,0.0,1.0
48.0,52.0,43.0,0.0,1.0
48.0,52.0,44.0,0.0,1.0
48.0,52.0,45.0,0.0,1.0
48.0,52.0,46.0,0.0,1.0
48.0,52.0,47.0,0.0,1.0
48.0,52.0,48.0,0.0,1.0
48.0,52.0,49.0,0.0,1.0
48.0,52.0,50.0,0.0,1.0
48.0,52.0,51.0,0.0,1.0
48.0,52.0,52.0,0.0,1.0
48.0,52.0,53.0,0.0,1.0
48.0,52.0,54.0,0.0,1.0
48.0,52.0,55.0,0.0,1.0
48.0,52.0,56.0,0.0,1.0
48.0,52.0,57.0,0.0,1.0
48.0,52.0,58.0,0.0,1.0
48.0,52.0,59.0,0.0,1.0
48.0,53.0,0.0,0.0,1.0
48.0,53.0,1.0,0.0,1.0
48.0,53.0,2.0,0.0,1.0
48.0,53.0,3.0,0.0,1.0
48.0,53.0,4.0,0.0,1.0
48.0,53.0,5.0,0.0,1.0
48.0,53.0,6.0,0.0,1.0
48.0,53.0,7.0,0.0,1.0
48.0,53.0,8.0,0.0,1.0
48.0,53.0,9.0,0.0,1.0
48.0,53.0,10.0,0.0,1.0
48.0,53.0,11.0,0.0,1.0
48.0,53.0,12.0,0.0,1.0
48.0,53.0,13.0,0.0,1.0
48.0,53.0,14.0,0.0,1.0
48.0,53.0,15.0,0.0,1.0
48.0,53.0,16.0,0.0,1.0
48.0,53.0,17.0,0.0,1.0
48.0,53.0,18.0,0.0,1.0
48.0,53.0,19.0,0.0,1.0
48.0,53.0,20.0,0.0,1.0
48.0,53.0,21.0,0.0,1.0
48.0,53.0,22.0,0.0,1.0
48.0,53.0,23.0,0.0,1.0
48.0,53.0,24.0,0.0,1.0
48.0,53.0,25.0,0.0,1.0
48.0,53.0,26.0,0.0,1.0
48.0,53.0,27.0,0.0,1.0
48.0,53.0,28.0,0.0,1.0
48.0,53.0,29.0,0.0,1.0
48.0,53.0,30.0,0.0,1.0
48.0,53.0,31.0,0.0,1.0
48.0,53.0,32.0,0.0,1.0
48.0,53.0,33.0,0.0,1.0
48.0,53.0,34.0,0.0,1.0
48.0,53.0,35.0,0.0,1.0
48.0,53.0,36.0,0.0,1.0
48.0,53.0,37.0,0.0,1.0
48.0,53.0,38.0,0.0,1.0
48.0,53.0,39.0,0.0,1.0
48.0,53.0,40.0,0.0,1.0
48.0,53.0,41.0,0.0,1.0
48.0,53.0,42.0,0.0,1.0
48.0,53.0,43.0,0.0,1.0
48.0,53.0,44.0,0.0,1.0
48.0,53.0,45.0,0.0,1.0
48.0,53.0,46.0,0.0,1.0
48.0,53.0,47.0,0.0,1.0
48.0,53.0,48.0,0.0,1.0
48.0,53.0,49.0,0.0,1.0
48.0,53.0,50.0,0.0,1.0
48.0,53.0,51.0,0.0,1.0
48.0,53.0,52.0,0.0,1.0
48.0,53.0,53.0,0.0,1.0
48.0,53.0,54.0,0.0,1.0
48.0,53.0,55.0,0.0,1.0
48.0,53.0,56.0,0.0,1.0
48.0,53.0,57.0,0.0,1.0
48.0,53.0,58.0,0.0,1.0
48.0,53.0,59.0,0.0,1.0
48.0,54.0,0.0,0.0,1.0
48.0,54.0,1.0,0.0,1.0
48.0,54.0,2.0,0.0,1.0
48.0,54.0,3.0,0.0,1.0
48.0,54.0,4.0,0.0,1.0
48.0,54.0,5.0,0.0,1.0
48.0,54.0,6.0,0.0,1.0
48.0,54.0,7.0,0.0,1.0
48.0,54.0,8.0,0.0,1.0
48.0,54.0,9.0,0.0,1.0
48.0,54.0,10.0,0.0,1.0
48.0,54.0,11.0,0.0,1.0
48.0,54.0,12.0,0.0,1.0
48.0,54.0,13.0,0.0,1.0
48.0,54.0,14.0,0.0,1.0
48.0,54.0,15.0,0.0,1.0
48.0,54.0,16.0,0.0,1.0
48.0,54.0,17.0,0.0,1.0
48.0,54.0,18.0,0.0,1.0
48.0,54.0,19.0,0.0,1.0
48.0,54.0,20.0,0.0,1.0
48.0,54.0,21.0,0.0,1.0
48.0,54.0,22.0,0.0,1.0
48.0,54.0,23.0,0.0,1.0
48.0,54.0,24.0,0.0,1.0
48.0,54.0,25.0,0.0,1.0
48.0,54.0,26.0,0.0,1.0
48.0,54.0,27.0,0.0,1.0
48.0,54.0,28.0,0.0,1.0
48.0,54.0,29.0,0.0,1.0
48.0,54.0,30.0,0.0,1.0
48.0,54.0,31.0,0.0,1.0
48.0,54.0,32.0,0.0,1.0
48.0,54.0,33.0,0.0,1.0
48.0,54.0,34.0,0.0,1.0
48.0,54.0,35.0,0.0,1.0
48.0,54.0,36.0,0.0,1.0
48.0,54.0,37.0,0.0,1.0
48.0,54.0,38.0,0.0,1.0
48.0,54.0,39.0,0.0,1.0
48.0,54.0,40.0,0.0,1.0
48.0,54.0,41.0,0.0,1.0
48.0,54.0,42.0,0.0,1.0
48.0,54.0,43.0,0.0,1.0
48.0,54.0,44.0,0.0,1.0
48.0,54.0,45.0,0.0,1.0
48.0,54.0,46.0,0.0,1.0
48.0,54.0,47.0,0.0,1.0
48.0,54.0,48.0,0.0,1.0
48.0,54.0,49.0,0.0,1.0
48.0,54.0,50.0,0.0,1.0
48.0,54.0,51.0,0.0,1.0
48.0,54.0,52.0,0.0,1.0
48.0,54.0,53.0,0.0,1.0
48.0,54.0,54.0,0.0,1.0
48.0,54.0,55.0,0.0,1.0
48.0,54.0,56.0,0.0,1.0
48.0,54.0,57.0,0.0,1.0
48.0,54.0,58.0,0.0,1.0
48.0,54.0,59.0,0.0,1.0
48.0,55.0,0.0,0.0,1.0
48.0,55.0,1.0,0.0,1.0
48.0,55.0,2.0,0.0,1.0
48.0,55.0,3.0,0.0,1.0
48.0,55.0,4.0,0.0,1.0
48.0,55.0,5.0,0.0,1.0
48.0,55.0,6.0,0.0,1.0
48.0,55.0,7.0,0.0,1.0
48.0,55.0,8.0,0.0,1.0
48.0,55.0,9.0,0.0,1.0
48.0,55.0,10.0,0.0,1.0
48.0,55.0,11.0,0.0,1.0
48.0,55.0,12.0,0.0,1.0
48.0,55.0,13.0,0.0,1.0
48.0,55.0,14.0,0.0,1.0
48.0,55.0,15.0,0.0,1.0
48.0,55.0,16.0,0.0,1.0
48.0,55.0,17.0,0.0,1.0
48.0,55.0,18.0,0.0,1.0
48.0,55.0,19.0,0.0,1.0
48.0,55.0,20.0,0.0,1.0
48.0,55.0,21.0,0.0,1.0
48.0,55.0,22.0,0.0,1.0
48.0,55.0,23.0,0.0,1.0
48.0,55.0,24.0,0.0,1.0
48.0,55.0,25.0,0.0,1.0
48.0,55.0,26.0,0.0,1.0
48.0,55.0,27.0,0.0,1.0
48.0,55.0,28.0,0.0,1.0
48.0,55.0,29.0,0.0,1.0
48.0,55.0,30.0,0.0,1.0
48.0,55.0,31.0,0.0,1.0
48.0,55.0,32.0,0.0,1.0
48.0,55.0,33.0,0.0,1.0
48.0,55.0,34.0,0.0,1.0
48.0,55.0,35.0,0.0,1.0
48.0,55.0,36.0,0.0,1.0
48.0,55.0,37.0,0.0,1.0
48.0,55.0,38.0,0.0,1.0
48.0,55.0,39.0,0.0,1.0
48.0,55.0,40.0,0.0,1.0
48.0,55.0,41.0,0.0,1.0
48.0,55.0,42.0,0.0,1.0
48.0,55.0,43.0,0.0,1.0
48.0,55.0,44.0,0.0,1.0
48.0,55.0,45.0,0.0,1.0
48.0,55.0,46.0,0.0,1.0
48.0,55.0,47.0,0.0,1.0
48.0,55.0,48.0,0.0,1.0
48.0,55.0,49.0,0.0,1.0
48.0,55.0,50.0,0.0,1.0
48.0,55.0,51.0,0.0,1.0
48.0,55.0,52.0,0.0,1.0
48.0,55.0,53.0,0.0,1.0
48.0,55.0,54.0,0.0,1.0
48.0,55.0,55.0,0.0,1.0
48.0,55.0,56.0,0.0,1.0
48.0,55.0,57.0,0.0,1.0
48.0,55.0,58.0,0.0,1.0
48.0,55.0,59.0,0.0,1.0
48.0,56.0,0.0,0.0,1.0
48.0,56.0,1.0,0.0,1.0
48.0,56.0,2.0,0.0,1.0
48.0,56.0,3.0,0.0,1.0
48.0,56.0,4.0,0.0,1.0
48.0,56.0,5.0,0.0,1.0
48.0,56.0,6.0,0.0,1.0
48.0,56.0,7.0,0.0,1.0
48.0,56.0,8.0,0.0,1.0
48.0,56.0,9.0,0.0,1.0
48.0,56.0,10.0,0.0,1.0
48.0,56.0,11.0,0.0,1.0
48.0,56.0,12.0,0.0,1.0
48.0,56.0,13.0,0.0,1.0
48.0,56.0,14.0,0.0,1.0
48.0,56.0,15.0,0.0,1.0
48.0,56.0,16.0,0.0,1.0
48.0,56.0,17.0,0.0,1.0
48.0,56.0,18.0,0.0,1.0
48.0,56.0,19.0,0.0,1.0
48.0,56.0,20.0,0.0,1.0
48.0,56.0,21.0,0.0,1.0
48.0,56.0,22.0,0.0,1.0
48.0,56.0,23.0,0.0,1.0
48.0,56.0,24.0,0.0,1.0
48.0,56.0,25.0,0.0,1.0
48.0,56.0,26.0,0.0,1.0
48.0,56.0,27.0,0.0,1.0
48.0,56.0,28.0,0.0,1.0
48.0,56.0,29.0,0.0,1.0
48.0,56.0,30.0,0.0,1.0
48.0,56.0,31.0,0.0,1.0
48.0,56.0,32.0,0.0,1.0
48.0,56.0,33.0,0.0,1.0
48.0,56.0,34.0,0.0,1.0
48.0,56.0,35.0,0.0,1.0
48.0,56.0,36.0,0.0,1.0
48.0,56.0,37.0,0.0,1.0
48.0,56.0,38.0,0.0,1.0
48.0,56.0,39.0,0.0,1.0
48.0,56.0,40.0,0.0,1.0
48.0,56.0,41.0,0.0,1.0
48.0,56.0,42.0,0.0,1.0
48.0,56.0,43.0,0.0,1.0
48.0,56.0,44.0,0.0,1.0
48.0,56.0,45.0,0.0,1.0
48.0,56.0,46.0,0.0,1.0
48.0,56.0,47.0,0.0,1.0
48.0,56.0,48.0,0.0,1.0
48.0,56.0,49.0,0.0,1.0
48.0,56.0,50.0,0.0,1.0
48.0,56.0,51.0,0.0,1.0
48.0,56.0,52.0,0.0,1.0
48.0,56.0,53.0,0.0,1.0
48.0,56.0,54.0,0.0,1.0
48.0,56.0,55.0,0.0,1.0
48.0,56.0,56.0,0.0,1.0
48.0,56.0,57.0,0.0,1.0
48.0,56.0,58.0,0.0,1.0
48.0,56.0,59.0,0.0,1.0
48.0,57.0,0.0,0.0,1.0
48.0,57.0,1.0,0.0,1.0
48.0,57.0,2.0,0.0,1.0
48.0,57.0,3.0,0.0,1.0
48.0,57.0,4.0,0.0,1.0
48.0,57.0,5.0,0.0,1.0
48.0,57.0,6.0,0.0,1.0
48.0,57.0,7.0,0.0,1.0
48.0,57.0,8.0,0.0,1.0
48.0,57.0,9.0,0.0,1.0
48.0,57.0,10.0,0.0,1.0
48.0,57.0,11.0,0.0,1.0
48.0,57.0,12.0,0.0,1.0
48.0,57.0,13.0,0.0,1.0
48.0,57.0,14.0,0.0,1.0
48.0,57.0,15.0,0.0,1.0
48.0,57.0,16.0,0.0,1.0
48.0,57.0,17.0,0.0,1.0
48.0,57.0,18.0,0.0,1.0
48.0,57.0,19.0,0.0,1.0
48.0,57.0,20.0,0.0,1.0
48.0,57.0,21.0,0.0,1.0
48.0,57.0,22.0,0.0,1.0
48.0,57.0,23.0,0.0,1.0
48.0,57.0,24.0,0.0,1.0
48.0,57.0,25.0,0.0,1.0
48.0,57.0,26.0,0.0,1.0
48.0,57.0,27.0,0.0,1.0
48.0,57.0,28.0,0.0,1.0
48.0,57.0,29.0,0.0,1.0
48.0,57.0,30.0,0.0,1.0
48.0,57.0,31.0,0.0,1.0
48.0,57.0,32.0,0.0,1.0
48.0,57.0,33.0,0.0,1.0
48.0,57.0,34.0,0.0,1.0
48.0,57.0,35.0,0.0,1.0
48.0,57.0,36.0,0.0,1.0
48.0,57.0,37.0,0.0,1.0
48.0,57.0,38.0,0.0,1.0
48.0,57.0,39.0,0.0,1.0
48.0,57.0,40.0,0.0,1.0
48.0,57.0,41.0,0.0,1.0
48.0,57.0,42.0,0.0,1.0
48.0,57.0,43.0,0.0,1.0
48.0,57.0,44.0,0.0,1.0
48.0,57.0,45.0,0.0,1.0
48.0,57.0,46.0,0.0,1.0
48.0,57.0,47.0,0.0,1.0
48.0,57.0,48.0,0.0,1.0
48.0,57.0,49.0,0.0,1.0
48.0,57.0,50.0,0.0,1.0
48.0,57.0,51.0,0.0,1.0
48.0,57.0,52.0,0.0,1.0
48.0,57.0,53.0,0.0,1.0
48.0,57.0,54.0,0.0,1.0
48.0,57.0,55.0,0.0,1.0
48.0,57.0,56.0,0.0,1.0
48.0,57.0,57.0,0.0,1.0
48.0,57.0,58.0,0.0,1.0
48.0,57.0,59.0,0.0,1.0
48.0,58.0,0.0,0.0,1.0
48.0,58.0,1.0,0.0,1.0
48.0,58.0,2.0,0.0,1.0
48.0,58.0,3.0,0.0,1.0
48.0,58.0,4.0,0.0,1.0
48.0,58.0,5.0,0.0,1.0
48.0,58.0,6.0,0.0,1.0
48.0,58.0,7.0,0.0,1.0
48.0,58.0,8.0,0.0,1.0
48.0,58.0,9.0,0.0,1.0
48.0,58.0,10.0,0.0,1.0
48.0,58.0,11.0,0.0,1.0
48.0,58.0,12.0,0.0,1.0
48.0,58.0,13.0,0.0,1.0
48.0,58.0,14.0,0.0,1.0
48.0,58.0,15.0,0.0,1.0
48.0,58.0,16.0,0.0,1.0
48.0,58.0,17.0,0.0,1.0
48.0,58.0,18.0,0.0,1.0
48.0,58.0,19.0,0.0,1.0
48.0,58.0,20.0,0.0,1.0
48.0,58.0,21.0,0.0,1.0
48.0,58.0,22.0,0.0,1.0
48.0,58.0,23.0,0.0,1.0
48.0,58.0,24.0,0.0,1.0
48.0,58.0,25.0,0.0,1.0
48.0,58.0,26.0,0.0,1.0
48.0,58.0,27.0,0.0,1.0
48.0,58.0,28.0,0.0,1.0
48.0,58.0,29.0,0.0,1.0
48.0,58.0,30.0,0.0,1.0
48.0,58.0,31.0,0.0,1.0
48.0,58.0,32.0,0.0,1.0
48.0,58.0,33.0,0.0,1.0
48.0,58.0,34.0,0.0,1.0
48.0,58.0,35.0,0.0,1.0
48.0,58.0,36.0,0.0,1.0
48.0,58.0,37.0,0.0,1.0
48.0,58.0,38.0,0.0,1.0
48.0,58.0,39.0,0.0,1.0
48.0,58.0,40.0,0.0,1.0
48.0,58.0,41.0,0.0,1.0
48.0,58.0,42.0,0.0,1.0
48.0,58.0,43.0,0.0,1.0
48.0,58.0,44.0,0.0,1.0
48.0,58.0,45.0,0.0,1.0
48.0,58.0,46.0,0.0,1.0
48.0,58.0,47.0,0.0,1.0
48.0,58.0,48.0,0.0,1.0
48.0,58.0,49.0,0.0,1.0
48.0,58.0,50.0,0.0,1.0
48.0,58.0,51.0,0.0,1.0
48.0,58.0,52.0,0.0,1.0
48.0,58.0,53.0,0.0,1.0
48.0,58.0,54.0,0.0,1.0
48.0,58.0,55.0,0.0,1.0
48.0,58.0,56.0,0.0,1.0
48.0,58.0,57.0,0.0,1.0
48.0,58.0,58.0,0.0,1.0
48.0,58.0,59.0,0.0,1.0
48.0,59.0,0.0,0.0,1.0
48.0,59.0,1.0,0.0,1.0
48.0,59.0,2.0,0.0,1.0
48.0,59.0,3.0,0.0,1.0
48.0,59.0,4.0,0.0,1.0
48.0,59.0,5.0,0.0,1.0
48.0,59.0,6.0,0.0,1.0
48.0,59.0,7.0,0.0,1.0
48.0,59.0,8.0,0.0,1.0
48.0,59.0,9.0,0.0,1.0
48.0,59.0,10.0,0.0,1.0
48.0,59.0,11.0,0.0,1.0
48.0,59.0,12.0,0.0,1.0
48.0,59.0,13.0,0.0,1.0
48.0,59.0,14.0,0.0,1.0
48.0,59.0,15.0,0.0,1.0
48.0,59.0,16.0,0.0,1.0
48.0,59.0,17.0,0.0,1.0
48.0,59.0,18.0,0.0,1.0
48.0,59.0,19.0,0.0,1.0
48.0,59.0,20.0,0.0,1.0
48.0,59.0,21.0,0.0,1.0
48.0,59.0,22.0,0.0,1.0
48.0,59.0,23.0,0.0,1.0
48.0,59.0,24.0,0.0,1.0
48.0,59.0,25.0,0.0,1.0
48.0,59.0,26.0,0.0,1.0
48.0,59.0,27.0,0.0,1.0
48.0,59.0,28.0,0.0,1.0
48.0,59.0,29.0,0.0,1.0
48.0,59.0,30.0,0.0,1.0
48.0,59.0,31.0,0.0,1.0
48.0,59.0,32.0,0.0,1.0
48.0,59.0,33.0,0.0,1.0
48.0,59.0,34.0,0.0,1.0
48.0,59.0,35.0,0.0,1.0
48.0,59.0,36.0,0.0,1.0
48.0,59.0,37.0,0.0,1.0
48.0,59.0,38.0,0.0,1.0
48.0,59.0,39.0,0.0,1.0
48.0,59.0,40.0,0.0,1.0
48.0,59.0,41.0,0.0,1.0
48.0,59.0,42.0,0.0,1.0
48.0,59.0,43.0,0.0,1.0
48.0,59.0,44.0,0.0,1.0
48.0,59.0,45.0,0.0,1.0
48.0,59.0,46.0,0.0,1.0
48.0,59.0,47.0,0.0,1.0
48.0,59.0,48.0,0.0,1.0
48.0,59.0,49.0,0.0,1.0
48.0,59.0,50.0,0.0,1.0
48.0,59.0,51.0,0.0,1.0
48.0,59.0,52.0,0.0,1.0
48.0,59.0,53.0,0.0,1.0
48.0,59.0,54.0,0.0,1.0
48.0,59.0,55.0,0.0,1.0
48.0,59.0,56.0,0.0,1.0
48.0,59.0,57.0,0.0,1.0
48.0,59.0,58.0,0.0,1.0
48.0,59.0,59.0,0.0,1.0
49.0,0.0,0.0,0.0,1.0
49.0,0.0,1.0,0.0,1.0
49.0,0.0,2.0,0.0,1.0
49.0,0.0,3.0,0.0,1.0
49.0,0.0,4.0,0.0,1.0
49.0,0.0,5.0,0.0,1.0
49.0,0.0,6.0,0.0,1.0
49.0,0.0,7.0,0.0,1.0
49.0,0.0,8.0,0.0,1.0
49.0,0.0,9.0,0.0,1.0
49.0,0.0,10.0,0.0,1.0
49.0,0.0,11.0,0.0,1.0
49.0,0.0,12.0,0.0,1.0
49.0,0.0,13.0,0.0,1.0
49.0,0.0,14.0,0.0,1.0
49.0,0.0,15.0,0.0,1.0
49.0,0.0,16.0,0.0,1.0
49.0,0.0,17.0,0.0,1.0
49.0,0.0,18.0,0.0,1.0
49.0,0.0,19.0,0.0,1.0
49.0,0.0,20.0,0.0,1.0
49.0,0.0,21.0,0.0,1.0
49.0,0.0,22.0,0.0,1.0
49.0,0.0,23.0,0.0,1.0
49.0,0.0,24.0,0.0,1.0
49.0,0.0,25.0,0.0,1.0
49.0,0.0,26.0,0.0,1.0
49.0,0.0,27.0,0.0,1.0
49.0,0.0,28.0,0.0,1.0
49.0,0.0,29.0,0.0,1.0
49.0,0.0,30.0,0.0,1.0
49.0,0.0,31.0,0.0,1.0
49.0,0.0,32.0,0.0,1.0
49.0,0.0,33.0,0.0,1.0
49.0,0.0,34.0,0.0,1.0
49.0,0.0,35.0,0.0,1.0
49.0,0.0,36.0,0.0,1.0
49.0,0.0,37.0,0.0,1.0
49.0,0.0,38.0,0.0,1.0
49.0,0.0,39.0,0.0,1.0
49.0,0.0,40.0,0.0,1.0
49.0,0.0,41.0,0.0,1.0
49.0,0.0,42.0,0.0,1.0
49.0,0.0,43.0,0.0,1.0
49.0,0.0,44.0,0.0,1.0
49.0,0.0,45.0,0.0,1.0
49.0,0.0,46.0,0.0,1.0
49.0,0.0,47.0,0.0,1.0
49.0,0.0,48.0,0.0,1.0
49.0,0.0,49.0,0.0,1.0
49.0,0.0,50.0,0.0,1.0
